5.387077415483096487e+00 7.862362418457931046e-01
5.389077815563112495e+00 7.856906436173149988e-01
5.391078215643128502e+00 7.851446385403190176e-01
5.393078615723144509e+00 7.845982279896061007e-01
5.395079015803160516e+00 7.840514133402373131e-01
5.397079415883176523e+00 7.835041959675287382e-01
5.399079815963192530e+00 7.829565772470452600e-01
5.401080216043208537e+00 7.824085585545952348e-01
5.403080616123224544e+00 7.818601412662246064e-01
5.405081016203240551e+00 7.813113267582115773e-01
5.407081416283256559e+00 7.807621164070605024e-01
5.409081816363272566e+00 7.802125115894962271e-01
5.411082216443288573e+00 7.796625136824590907e-01
5.413082616523304580e+00 7.791121240630984879e-01
5.415083016603320587e+00 7.785613441087675390e-01
5.417083416683336594e+00 7.780101751970174284e-01
5.419083816763352601e+00 7.774586187055918529e-01
5.421084216843368608e+00 7.769066760124210269e-01
5.423084616923384615e+00 7.763543484956165752e-01
5.425085017003400623e+00 7.758016375334653159e-01
5.427085417083416630e+00 7.752485445044241530e-01
5.429085817163432637e+00 7.746950707871138597e-01
5.431086217243448644e+00 7.741412177603141931e-01
5.433086617323464651e+00 7.735869868029573437e-01
5.435087017403480658e+00 7.730323792941232730e-01
5.437087417483496665e+00 7.724773966130334957e-01
5.439087817563512672e+00 7.719220401390453068e-01
5.441088217643528679e+00 7.713663112516467857e-01
5.443088617723544687e+00 7.708102113304509118e-01
5.445089017803560694e+00 7.702537417551894583e-01
5.447089417883576701e+00 7.696969039057083295e-01
5.449089817963592708e+00 7.691396991619611212e-01
5.451090218043608715e+00 7.685821289040040138e-01
5.453090618123624722e+00 7.680241945119899993e-01
5.455091018203640729e+00 7.674658973661632189e-01
5.457091418283656736e+00 7.669072388468535229e-01
5.459091818363672743e+00 7.663482203344708088e-01
5.461092218443688751e+00 7.657888432094996922e-01
5.463092618523704758e+00 7.652291088524934004e-01
5.465093018603720765e+00 7.646690186440685544e-01
5.467093418683736772e+00 7.641085739648997288e-01
5.469093818763752779e+00 7.635477761957134568e-01
5.471094218843768786e+00 7.629866267172832339e-01
5.473094618923784793e+00 7.624251269104233009e-01
5.475095019003800800e+00 7.618632781559835365e-01
5.477095419083816807e+00 7.613010818348440178e-01
5.479095819163832815e+00 7.607385393279090247e-01
5.481096219243848822e+00 7.601756520161018216e-01
5.483096619323864829e+00 7.596124212803591069e-01
5.485097019403880836e+00 7.590488485016251285e-01
5.487097419483896843e+00 7.584849350608467988e-01
5.489097819563912850e+00 7.579206823389675884e-01
5.491098219643928857e+00 7.573560917169221973e-01
5.493098619723944864e+00 7.567911645756311145e-01
5.495099019803960871e+00 7.562259022959951782e-01
5.497099419883976879e+00 7.556603062588896913e-01
5.499099819963992886e+00 7.550943778451593147e-01
5.501100220044008893e+00 7.545281184356122939e-01
5.503100620124024900e+00 7.539615294110153521e-01
5.505101020204040907e+00 7.533946121520875838e-01
5.507101420284056914e+00 7.528273680394954592e-01
5.509101820364072921e+00 7.522597984538472726e-01
5.511102220444088928e+00 7.516919047756875916e-01
5.513102620524104935e+00 7.511236883854915947e-01
5.515103020604120942e+00 7.505551506636598535e-01
5.517103420684136950e+00 7.499862929905130038e-01
5.519103820764152957e+00 7.494171167462857497e-01
5.521104220844168964e+00 7.488476233111219793e-01
5.523104620924184971e+00 7.482778140650689913e-01
5.525105021004200978e+00 7.477076903880720549e-01
5.527105421084216985e+00 7.471372536599691916e-01
5.529105821164232992e+00 7.465665052604854024e-01
5.531106221244248999e+00 7.459954465692276715e-01
5.533106621324265006e+00 7.454240789656789712e-01
5.535107021404281014e+00 7.448524038291934879e-01
5.537107421484297021e+00 7.442804225389905159e-01
5.539107821564313028e+00 7.437081364741496836e-01
5.541108221644329035e+00 7.431355470136050689e-01
5.543108621724345042e+00 7.425626555361402037e-01
5.545109021804361049e+00 7.419894634203820782e-01
5.547109421884377056e+00 7.414159720447964785e-01
5.549109821964393063e+00 7.408421827876821020e-01
5.551110222044409070e+00 7.402680970271653393e-01
5.553110622124425078e+00 7.396937161411948347e-01
5.555111022204441085e+00 7.391190415075361564e-01
5.557111422284457092e+00 7.385440745037663568e-01
5.559111822364473099e+00 7.379688165072688655e-01
5.561112222444489106e+00 7.373932688952277159e-01
5.563112622524505113e+00 7.368174330446224385e-01
5.565113022604521120e+00 7.362413103322228425e-01
5.567113422684537127e+00 7.356649021345833539e-01
5.569113822764553134e+00 7.350882098280379084e-01
5.571114222844569142e+00 7.345112347886946225e-01
5.573114622924585149e+00 7.339339783924300198e-01
5.575115023004601156e+00 7.333564420148845908e-01
5.577115423084617163e+00 7.327786270314565753e-01
5.579115823164633170e+00 7.322005348172972994e-01
5.581116223244649177e+00 7.316221667473054024e-01
5.583116623324665184e+00 7.310435241961219521e-01
5.585117023404681191e+00 7.304646085381248932e-01
5.587117423484697198e+00 7.298854211474234965e-01
5.589117823564713206e+00 7.293059633978538070e-01
5.591118223644729213e+00 7.287262366629727595e-01
5.593118623724745220e+00 7.281462423160530717e-01
5.595119023804761227e+00 7.275659817300781373e-01
5.597119423884777234e+00 7.269854562777363638e-01
5.599119823964793241e+00 7.264046673314162872e-01
5.601120224044809248e+00 7.258236162632014654e-01
5.603120624124825255e+00 7.252423044448645939e-01
5.605121024204841262e+00 7.246607332478628427e-01
5.607121424284857270e+00 7.240789040433324164e-01
5.609121824364873277e+00 7.234968182020833360e-01
5.611122224444889284e+00 7.229144770945942211e-01
5.613122624524905291e+00 7.223318820910070714e-01
5.615123024604921298e+00 7.217490345611221603e-01
5.617123424684937305e+00 7.211659358743924830e-01
5.619123824764953312e+00 7.205825873999190945e-01
5.621124224844969319e+00 7.199989905064454465e-01
5.623124624924985326e+00 7.194151465623523922e-01
5.625125025005001334e+00 7.188310569356533009e-01
5.627125425085017341e+00 7.182467229939880626e-01
5.629125825165033348e+00 7.176621461046188699e-01
5.631126225245049355e+00 7.170773276344245550e-01
5.633126625325065362e+00 7.164922689498952613e-01
5.635127025405081369e+00 7.159069714171277798e-01
5.637127425485097376e+00 7.153214364018202209e-01
5.639127825565113383e+00 7.147356652692665735e-01
5.641128225645129390e+00 7.141496593843521534e-01
5.643128625725145397e+00 7.135634201115477193e-01
5.645129025805161405e+00 7.129769488149052536e-01
5.647129425885177412e+00 7.123902468580519676e-01
5.649129825965193419e+00 7.118033156041859710e-01
5.651130226045209426e+00 7.112161564160704996e-01
5.653130626125225433e+00 7.106287706560293627e-01
5.655131026205241440e+00 7.100411596859415031e-01
5.657131426285257447e+00 7.094533248672361125e-01
5.659131826365273454e+00 7.088652675608875242e-01
5.661132226445289461e+00 7.082769891274098839e-01
5.663132626525305469e+00 7.076884909268525981e-01
5.665133026605321476e+00 7.070997743187948936e-01
5.667133426685337483e+00 7.065108406623407111e-01
5.669133826765353490e+00 7.059216913161141527e-01
5.671134226845369497e+00 7.053323276382537088e-01
5.673134626925385504e+00 7.047427509864081507e-01
5.675135027005401511e+00 7.041529627177305350e-01
5.677135427085417518e+00 7.035629641888738739e-01
5.679135827165433525e+00 7.029727567559859169e-01
5.681136227245449533e+00 7.023823417747040443e-01
5.683136627325465540e+00 7.017917206001504926e-01
5.685137027405481547e+00 7.012008945869271370e-01
5.687137427485497554e+00 7.006098650891106061e-01
5.689137827565513561e+00 7.000186334602475080e-01
5.691138227645528680e+00 6.994272010533492123e-01
5.693138627725544687e+00 6.988355692208864101e-01
5.695139027805560694e+00 6.982437393147855609e-01
5.697139427885576701e+00 6.976517126864225649e-01
5.699139827965592708e+00 6.970594906866186546e-01
5.701140228045608715e+00 6.964670746656346223e-01
5.703140628125624723e+00 6.958744659731671556e-01
5.705141028205640730e+00 6.952816659583425096e-01
5.707141428285656737e+00 6.946886759697128433e-01
5.709141828365672744e+00 6.940954973552503349e-01
5.711142228445688751e+00 6.935021314623427413e-01
5.713142628525704758e+00 6.929085796377888462e-01
5.715143028605720765e+00 6.923148432277926867e-01
5.717143428685736772e+00 6.917209235779595566e-01
5.719143828765752779e+00 6.911268220332903445e-01
5.721144228845768787e+00 6.905325399381777585e-01
5.723144628925784794e+00 6.899380786364001095e-01
5.725145029005800801e+00 6.893434394711175361e-01
5.727145429085816808e+00 6.887486237848667869e-01
5.729145829165832815e+00 6.881536329195562240e-01
5.731146229245848822e+00 6.875584682164613826e-01
5.733146629325864829e+00 6.869631310162196414e-01
5.735147029405880836e+00 6.863676226588260043e-01
5.737147429485896843e+00 6.857719444836277711e-01
5.739147829565912851e+00 6.851760978293200965e-01
5.741148229645928858e+00 6.845800840339409943e-01
5.743148629725944865e+00 6.839839044348667851e-01
5.745149029805960872e+00 6.833875603688068789e-01
5.747149429885976879e+00 6.827910531717996667e-01
5.749149829965992886e+00 6.821943841792071916e-01
5.751150230046008893e+00 6.815975547257104861e-01
5.753150630126024900e+00 6.810005661453051307e-01
5.755151030206040907e+00 6.804034197712964804e-01
5.757151430286056915e+00 6.798061169362943357e-01
5.759151830366072922e+00 6.792086589722090562e-01
5.761152230446088929e+00 6.786110472102462321e-01
5.763152630526104936e+00 6.780132829809025763e-01
5.765153030606120943e+00 6.774153676139603730e-01
5.767153430686136950e+00 6.768173024384835923e-01
5.769153830766152957e+00 6.762190887828127828e-01
5.771154230846168964e+00 6.756207279745607419e-01
5.773154630926184971e+00 6.750222213406071869e-01
5.775155031006200979e+00 6.744235702070948690e-01
5.777155431086216986e+00 6.738247758994244663e-01
5.779155831166232993e+00 6.732258397422499208e-01
5.781156231246249000e+00 6.726267630594742197e-01
5.783156631326265007e+00 6.720275471742443996e-01
5.785157031406281014e+00 6.714281934089466608e-01
5.787157431486297021e+00 6.708287030852024824e-01
5.789157831566313028e+00 6.702290775238636256e-01
5.791158231646329035e+00 6.696293180450074711e-01
5.793158631726345043e+00 6.690294259679324673e-01
5.795159031806361050e+00 6.684294026111534670e-01
5.797159431886377057e+00 6.678292492923977308e-01
5.799159831966393064e+00 6.672289673285993761e-01
5.801160232046409071e+00 6.666285580358957130e-01
5.803160632126425078e+00 6.660280227296222488e-01
5.805161032206441085e+00 6.654273627243083578e-01
5.807161432286457092e+00 6.648265793336722851e-01
5.809161832366473099e+00 6.642256738706173724e-01
5.811162232446489107e+00 6.636246476472269507e-01
5.813162632526505114e+00 6.630235019747601211e-01
5.815163032606521121e+00 6.624222381636468704e-01
5.817163432686537128e+00 6.618208575234844071e-01
5.819163832766553135e+00 6.612193613630316102e-01
5.821164232846569142e+00 6.606177509902053657e-01
5.823164632926585149e+00 6.600160277120759034e-01
5.825165033006601156e+00 6.594141928348619119e-01
5.827165433086617163e+00 6.588122476639267644e-01
5.829165833166633170e+00 6.582101935037737439e-01
5.831166233246649178e+00 6.576080316580412699e-01
5.833166633326665185e+00 6.570057634294993454e-01
5.835167033406681192e+00 6.564033901200441168e-01
5.837167433486697199e+00 6.558009130306943213e-01
5.839167833566713206e+00 6.551983334615862908e-01
5.841168233646729213e+00 6.545956527119700663e-01
5.843168633726745220e+00 6.539928720802044015e-01
5.845169033806761227e+00 6.533899928637529886e-01
5.847169433886777234e+00 6.527870163591799058e-01
5.849169833966793242e+00 6.521839438621450658e-01
5.851170234046809249e+00 6.515807766673999968e-01
5.853170634126825256e+00 6.509775160687834017e-01
5.855171034206841263e+00 6.503741633592172722e-01
5.857171434286857270e+00 6.497707198307020038e-01
5.859171834366873277e+00 6.491671867743122881e-01
5.861172234446889284e+00 6.485635654801927830e-01
5.863172634526905291e+00 6.479598572375540044e-01
5.865173034606921298e+00 6.473560633346678861e-01
5.867173434686937306e+00 6.467521850588635601e-01
5.869173834766953313e+00 6.461482236965225834e-01
5.871174234846969320e+00 6.455441805330758287e-01
5.873174634926985327e+00 6.449400568529980449e-01
5.875175035007001334e+00 6.443358539398041929e-01
5.877175435087017341e+00 6.437315730760452270e-01
5.879175835167033348e+00 6.431272155433035431e-01
5.881176235247049355e+00 6.425227826221893146e-01
5.883176635327065362e+00 6.419182755923356076e-01
5.885177035407081370e+00 6.413136957323947174e-01
5.887177435487097377e+00 6.407090443200336161e-01
5.889177835567113384e+00 6.401043226319301782e-01
5.891178235647129391e+00 6.394995319437685177e-01
5.893178635727145398e+00 6.388946735302351021e-01
5.895179035807161405e+00 6.382897486650147556e-01
5.897179435887177412e+00 6.376847586207859964e-01
5.899179835967193419e+00 6.370797046692175947e-01
5.901180236047209426e+00 6.364745880809636880e-01
5.903180636127225434e+00 6.358694101256602282e-01
5.905181036207241441e+00 6.352641720719208740e-01
5.907181436287257448e+00 6.346588751873322165e-01
5.909181836367273455e+00 6.340535207384506711e-01
5.911182236447289462e+00 6.334481099907975921e-01
5.913182636527305469e+00 6.328426442088556092e-01
5.915183036607321476e+00 6.322371246560644087e-01
5.917183436687337483e+00 6.316315525948167364e-01
5.919183836767353490e+00 6.310259292864541791e-01
5.921184236847369498e+00 6.304202559912637227e-01
5.923184636927385505e+00 6.298145339684726451e-01
5.925185037007401512e+00 6.292087644762456300e-01
5.927185437087417519e+00 6.286029487716801034e-01
5.929185837167433526e+00 6.279970881108024594e-01
5.931186237247449533e+00 6.273911837485636189e-01
5.933186637327465540e+00 6.267852369388360323e-01
5.935187037407481547e+00 6.261792489344084611e-01
5.937187437487497554e+00 6.255732209869832028e-01
5.939187837567513562e+00 6.249671543471713164e-01
5.941188237647529569e+00 6.243610502644887372e-01
5.943188637727545576e+00 6.237549099873529457e-01
5.945189037807561583e+00 6.231487347630784157e-01
5.947189437887577590e+00 6.225425258378730620e-01
5.949189837967593597e+00 6.219362844568337989e-01
5.951190238047609604e+00 6.213300118639434322e-01
5.953190638127625611e+00 6.207237093020664398e-01
5.955191038207641618e+00 6.201173780129444202e-01
5.957191438287657625e+00 6.195110192371935387e-01
5.959191838367673633e+00 6.189046342142994206e-01
5.961192238447689640e+00 6.182982241826141534e-01
5.963192638527705647e+00 6.176917903793518461e-01
5.965193038607721654e+00 6.170853340405851872e-01
5.967193438687737661e+00 6.164788564012415595e-01
5.969193838767753668e+00 6.158723586950990425e-01
5.971194238847769675e+00 6.152658421547828604e-01
5.973194638927785682e+00 6.146593080117613850e-01
5.975195039007801689e+00 6.140527574963421387e-01
5.977195439087817697e+00 6.134461918376687972e-01
5.979195839167833704e+00 6.128396122637166377e-01
5.981196239247849711e+00 6.122330200012889856e-01
5.983196639327865718e+00 6.116264162760137735e-01
5.985197039407881725e+00 6.110198023123394329e-01
5.987197439487897732e+00 6.104131793335313416e-01
5.989197839567913739e+00 6.098065485616679382e-01
5.991198239647929746e+00 6.091999112176373909e-01
5.993198639727945753e+00 6.085932685211334903e-01
5.995199039807961761e+00 6.079866216906522070e-01
5.997199439887977768e+00 6.073799719434876954e-01
5.999199839967993775e+00 6.067733204957292958e-01
6.001200240048009782e+00 6.061666685622568718e-01
6.003200640128025789e+00 6.055600173567380340e-01
6.005201040208041796e+00 6.049533680916243661e-01
6.007201440288057803e+00 6.043467219781470945e-01
6.009201840368073810e+00 6.037400802263145350e-01
6.011202240448089817e+00 6.031334440449073186e-01
6.013202640528105825e+00 6.025268146414760606e-01
6.015203040608121832e+00 6.019201932223365858e-01
6.017203440688137839e+00 6.013135809925669317e-01
6.019203840768153846e+00 6.007069791560039063e-01
6.021204240848169853e+00 6.001003889152393134e-01
6.023204640928185860e+00 5.994938114716161781e-01
6.025205041008201867e+00 5.988872480252256381e-01
6.027205441088217874e+00 5.982806997749029465e-01
6.029205841168233881e+00 5.976741679182244749e-01
6.031206241248249889e+00 5.970676536515039379e-01
6.033206641328265896e+00 5.964611581697886189e-01
6.035207041408281903e+00 5.958546826668562613e-01
6.037207441488297910e+00 5.952482283352115155e-01
6.039207841568313917e+00 5.946417963660823869e-01
6.041208241648329924e+00 5.940353879494166822e-01
6.043208641728345931e+00 5.934290042738787907e-01
6.045209041808361938e+00 5.928226465268460199e-01
6.047209441888377945e+00 5.922163158944052652e-01
6.049209841968393953e+00 5.916100135613495681e-01
6.051210242048409960e+00 5.910037407111748964e-01
6.053210642128425967e+00 5.903974985260760366e-01
6.055211042208441974e+00 5.897912881869442625e-01
6.057211442288457981e+00 5.891851108733630049e-01
6.059211842368473988e+00 5.885789677636051875e-01
6.061212242448489995e+00 5.879728600346292300e-01
6.063212642528506002e+00 5.873667888620761612e-01
6.065213042608522009e+00 5.867607554202659559e-01
6.067213442688538017e+00 5.861547608821947586e-01
6.069213842768554024e+00 5.855488064195307762e-01
6.071214242848570031e+00 5.849428932026113914e-01
6.073214642928586038e+00 5.843370224004398317e-01
6.075215043008602045e+00 5.837311951806819499e-01
6.077215443088618052e+00 5.831254127096627826e-01
6.079215843168634059e+00 5.825196761523633304e-01
6.081216243248650066e+00 5.819139866724174492e-01
6.083216643328666073e+00 5.813083454321079646e-01
6.085217043408682080e+00 5.807027535923644512e-01
6.087217443488698088e+00 5.800972123127593472e-01
6.089217843568714095e+00 5.794917227515044011e-01
6.091218243648730102e+00 5.788862860654485631e-01
6.093218643728746109e+00 5.782809034100736545e-01
6.095219043808762116e+00 5.776755759394917034e-01
6.097219443888778123e+00 5.770703048064416141e-01
6.099219843968794130e+00 5.764650911622865026e-01
6.101220244048810137e+00 5.758599361570095887e-01
6.103220644128826144e+00 5.752548409392117534e-01
6.105221044208842152e+00 5.746498066561084306e-01
6.107221444288858159e+00 5.740448344535257208e-01
6.109221844368874166e+00 5.734399254758982822e-01
6.111222244448890173e+00 5.728350808662654448e-01
6.113222644528906180e+00 5.722303017662684343e-01
6.115223044608922187e+00 5.716255893161474866e-01
6.117223444688938194e+00 5.710209446547381829e-01
6.119223844768954201e+00 5.704163689194688969e-01
6.121224244848970208e+00 5.698118632463573530e-01
6.123224644928986216e+00 5.692074287700081836e-01
6.125225045009002223e+00 5.686030666236090436e-01
6.127225445089018230e+00 5.679987779389282787e-01
6.129225845169034237e+00 5.673945638463115948e-01
6.131226245249050244e+00 5.667904254746790604e-01
6.133226645329066251e+00 5.661863639515221092e-01
6.135227045409082258e+00 5.655823804029007640e-01
6.137227445489098265e+00 5.649784759534401957e-01
6.139227845569114272e+00 5.643746517263282803e-01
6.141228245649130280e+00 5.637709088433124904e-01
6.143228645729146287e+00 5.631672484246965649e-01
6.145229045809161406e+00 5.625636715893382878e-01
6.147229445889177413e+00 5.619601794546454920e-01
6.149229845969193420e+00 5.613567731365742830e-01
6.151230246049209427e+00 5.607534537496255966e-01
6.153230646129225434e+00 5.601502224068424240e-01
6.155231046209241441e+00 5.595470802198065918e-01
6.157231446289257448e+00 5.589440282986364306e-01
6.159231846369273455e+00 5.583410677519835552e-01
6.161232246449289462e+00 5.577381996870299785e-01
6.163232646529305470e+00 5.571354252094854465e-01
6.165233046609321477e+00 5.565327454235846627e-01
6.167233446689337484e+00 5.559301614320840690e-01
6.169233846769353491e+00 5.553276743362596246e-01
6.171234246849369498e+00 5.547252852359035868e-01
6.173234646929385505e+00 5.541229952293215133e-01
6.175235047009401512e+00 5.535208054133303746e-01
6.177235447089417519e+00 5.529187168832547794e-01
6.179235847169433526e+00 5.523167307329246434e-01
6.181236247249449534e+00 5.517148480546726352e-01
6.183236647329465541e+00 5.511130699393310683e-01
6.185237047409481548e+00 5.505113974762296802e-01
6.187237447489497555e+00 5.499098317531919689e-01
6.189237847569513562e+00 5.493083738565336382e-01
6.191238247649529569e+00 5.487070248710590459e-01
6.193238647729545576e+00 5.481057858800590932e-01
6.195239047809561583e+00 5.475046579653080059e-01
6.197239447889577590e+00 5.469036422070611136e-01
6.199239847969593598e+00 5.463027396840519634e-01
6.201240248049609605e+00 5.457019514734898769e-01
6.203240648129625612e+00 5.451012786510569530e-01
6.205241048209641619e+00 5.445007222909060696e-01
6.207241448289657626e+00 5.439002834656572194e-01
6.209241848369673633e+00 5.432999632463962891e-01
6.211242248449689640e+00 5.426997627026713955e-01
6.213242648529705647e+00 5.420996829024904429e-01
6.215243048609721654e+00 5.414997249123191247e-01
6.217243448689737662e+00 5.408998897970780373e-01
6.219243848769753669e+00 5.403001786201396817e-01
6.221244248849769676e+00 5.397005924433267987e-01
6.223244648929785683e+00 5.391011323269090383e-01
6.225245049009801690e+00 5.385017993296010719e-01
6.227245449089817697e+00 5.379025945085595950e-01
6.229245849169833704e+00 5.373035189193812178e-01
6.231246249249849711e+00 5.367045736160994673e-01
6.233246649329865718e+00 5.361057596511830114e-01
6.235247049409881726e+00 5.355070780755326609e-01
6.237247449489897733e+00 5.349085299384790382e-01
6.239247849569913740e+00 5.343101162877803567e-01
6.241248249649929747e+00 5.337118381696196456e-01
6.243248649729945754e+00 5.331136966286025292e-01
6.245249049809961761e+00 5.325156927077548952e-01
6.247249449889977768e+00 5.319178274485201197e-01
6.249249849969993775e+00 5.313201018907570683e-01
6.251250250050009782e+00 5.307225170727377650e-01
6.253250650130025790e+00 5.301250740311446163e-01
6.255251050210041797e+00 5.295277738010683022e-01
6.257251450290057804e+00 5.289306174160055551e-01
6.259251850370073811e+00 5.283336059078562741e-01
6.261252250450089818e+00 5.277367403069220808e-01
6.263252650530105825e+00 5.271400216419033224e-01
6.265253050610121832e+00 5.265434509398969620e-01
6.267253450690137839e+00 5.259470292263941360e-01
6.269253850770153846e+00 5.253507575252782669e-01
6.271254250850169853e+00 5.247546368588223986e-01
6.273254650930185861e+00 5.241586682476869763e-01
6.275255051010201868e+00 5.235628527109180697e-01
6.277255451090217875e+00 5.229671912659442645e-01
6.279255851170233882e+00 5.223716849285753305e-01
6.281256251250249889e+00 5.217763347129992235e-01
6.283256651330265896e+00 5.211811416317807533e-01
6.285257051410281903e+00 5.205861066958582528e-01
6.287257451490297910e+00 5.199912309145423572e-01
6.289257851570313917e+00 5.193965152955136722e-01
6.291258251650329925e+00 5.188019608448199982e-01
6.293258651730345932e+00 5.182075685668747766e-01
6.295259051810361939e+00 5.176133394644548691e-01
6.297259451890377946e+00 5.170192745386982258e-01
6.299259851970393953e+00 5.164253747891016655e-01
6.301260252050409960e+00 5.158316412135192097e-01
6.303260652130425967e+00 5.152380748081596407e-01
6.305261052210441974e+00 5.146446765675845025e-01
6.307261452290457981e+00 5.140514474847057702e-01
6.309261852370473989e+00 5.134583885507844059e-01
6.311262252450489996e+00 5.128655007554273615e-01
6.313262652530506003e+00 5.122727850865866905e-01
6.315263052610522010e+00 5.116802425305563284e-01
6.317263452690538017e+00 5.110878740719710933e-01
6.319263852770554024e+00 5.104956806938037994e-01
6.321264252850570031e+00 5.099036633773638139e-01
6.323264652930586038e+00 5.093118231022948361e-01
6.325265053010602045e+00 5.087201608465732328e-01
6.327265453090618053e+00 5.081286775865052618e-01
6.329265853170634060e+00 5.075373742967261848e-01
6.331266253250650067e+00 5.069462519501973796e-01
6.333266653330666074e+00 5.063553115182050091e-01
6.335267053410682081e+00 5.057645539703576887e-01
6.337267453490698088e+00 5.051739802745849328e-01
6.339267853570714095e+00 5.045835913971349340e-01
6.341268253650730102e+00 5.039933883025726757e-01
6.343268653730746109e+00 5.034033719537783780e-01
6.345269053810762117e+00 5.028135433119452768e-01
6.347269453890778124e+00 5.022239033365778482e-01
6.349269853970794131e+00 5.016344529854898093e-01
6.351270254050810138e+00 5.010451932148026755e-01
6.353270654130826145e+00 5.004561249789435395e-01
6.355271054210842152e+00 4.998672492306435733e-01
6.357271454290858159e+00 4.992785669209355848e-01
6.359271854370874166e+00 4.986900789991530192e-01
6.361272254450890173e+00 4.981017864129276274e-01
6.363272654530906181e+00 4.975136901081879670e-01
6.365273054610922188e+00 4.969257910291573488e-01
6.367273454690938195e+00 4.963380901183522820e-01
6.369273854770954202e+00 4.957505883165806981e-01
6.371274254850970209e+00 4.951632865629401192e-01
6.373274654930986216e+00 4.945761857948161033e-01
6.375275055011002223e+00 4.939892869478803017e-01
6.377275455091018230e+00 4.934025909560887935e-01
6.379275855171034237e+00 4.928160987516806424e-01
6.381276255251050245e+00 4.922298112651758983e-01
6.383276655331066252e+00 4.916437294253739876e-01
6.385277055411082259e+00 4.910578541593521584e-01
6.387277455491098266e+00 4.904721863924636494e-01
6.389277855571114273e+00 4.898867270483364122e-01
6.391278255651130280e+00 4.893014770488709475e-01
6.393278655731146287e+00 4.887164373142389717e-01
6.395279055811162294e+00 4.881316087628819744e-01
6.397279455891178301e+00 4.875469923115091642e-01
6.399279855971194308e+00 4.869625888750963583e-01
6.401280256051210316e+00 4.863783993668839845e-01
6.403280656131226323e+00 4.857944246983758041e-01
6.405281056211242330e+00 4.852106657793371358e-01
6.407281456291258337e+00 4.846271235177934678e-01
6.409281856371274344e+00 4.840437988200290143e-01
6.411282256451290351e+00 4.834606925905847730e-01
6.413282656531306358e+00 4.828778057322573591e-01
6.415283056611322365e+00 4.822951391460973403e-01
6.417283456691338372e+00 4.817126937314080148e-01
6.419283856771354380e+00 4.811304703857434695e-01
6.421284256851370387e+00 4.805484700049073576e-01
6.423284656931386394e+00 4.799666934829515674e-01
6.425285057011402401e+00 4.793851417121744451e-01
6.427285457091418408e+00 4.788038155831196852e-01
6.429285857171434415e+00 4.782227159845745534e-01
6.431286257251450422e+00 4.776418438035687775e-01
6.433286657331466429e+00 4.770611999253727697e-01
6.435287057411482436e+00 4.764807852334967397e-01
6.437287457491498444e+00 4.759006006096887509e-01
6.439287857571514451e+00 4.753206469339338325e-01
6.441288257651530458e+00 4.747409250844520923e-01
6.443288657731546465e+00 4.741614359376978283e-01
6.445289057811562472e+00 4.735821803683579190e-01
6.447289457891578479e+00 4.730031592493505466e-01
6.449289857971594486e+00 4.724243734518238091e-01
6.451290258051610493e+00 4.718458238451546105e-01
6.453290658131626500e+00 4.712675112969469393e-01
6.455291058211642508e+00 4.706894366730310364e-01
6.457291458291658515e+00 4.701116008374618405e-01
6.459291858371674522e+00 4.695340046525177113e-01
6.461292258451690529e+00 4.689566489786992642e-01
6.463292658531706536e+00 4.683795346747280930e-01
6.465293058611722543e+00 4.678026625975454933e-01
6.467293458691738550e+00 4.672260336023110749e-01
6.469293858771754557e+00 4.666496485424018736e-01
6.471294258851770564e+00 4.660735082694109077e-01
6.473294658931786572e+00 4.654976136331459569e-01
6.475295059011802579e+00 4.649219654816285074e-01
6.477295459091818586e+00 4.643465646610924202e-01
6.479295859171834593e+00 4.637714120159828202e-01
6.481296259251850600e+00 4.631965083889549861e-01
6.483296659331866607e+00 4.626218546208731852e-01
6.485297059411882614e+00 4.620474515508094515e-01
6.487297459491898621e+00 4.614733000160424203e-01
6.489297859571914628e+00 4.608994008520563290e-01
6.491298259651930636e+00 4.603257548925400178e-01
6.493298659731946643e+00 4.597523629693854308e-01
6.495299059811962650e+00 4.591792259126870057e-01
6.497299459891978657e+00 4.586063445507400638e-01
6.499299859971994664e+00 4.580337197100402546e-01
6.501300260052010671e+00 4.574613522152822243e-01
6.503300660132026678e+00 4.568892428893586155e-01
6.505301060212042685e+00 4.563173925533589026e-01
6.507301460292058692e+00 4.557458020265687249e-01
6.509301860372074700e+00 4.551744721264683879e-01
6.511302260452090707e+00 4.546034036687323088e-01
6.513302660532106714e+00 4.540325974672276832e-01
6.515303060612122721e+00 4.534620543340135979e-01
6.517303460692138728e+00 4.528917750793400865e-01
6.519303860772154735e+00 4.523217605116472972e-01
6.521304260852170742e+00 4.517520114375642160e-01
6.523304660932186749e+00 4.511825286619079445e-01
6.525305061012202756e+00 4.506133129876828125e-01
6.527305461092218763e+00 4.500443652160792674e-01
6.529305861172234771e+00 4.494756861464729858e-01
6.531306261252250778e+00 4.489072765764242079e-01
6.533306661332266785e+00 4.483391373016764603e-01
6.535307061412282792e+00 4.477712691161560565e-01
6.537307461492298799e+00 4.472036728119709315e-01
6.539307861572314806e+00 4.466363491794098639e-01
6.541308261652330813e+00 4.460692990069416997e-01
6.543308661732346820e+00 4.455025230812144632e-01
6.545309061812362827e+00 4.449360221870544696e-01
6.547309461892378835e+00 4.443697971074656028e-01
6.549309861972394842e+00 4.438038486236282609e-01
6.551310262052410849e+00 4.432381775148990233e-01
